,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3,flux_radius_4,ivar_radius_4
692,4105.780177169491,0,6.894912406802177,8.757648428879671,9.637139737606049,7.261401970955895,19.727003820240498,4.774277727083284,21.7968018501997,4.046650193519782
693,4106.725676843095,0,7.505288228392601,8.509546090925268,10.77512764185667,7.082202696968891,23.47647827118635,4.65162578756105,25.89437970519066,3.9366563100395155
694,4107.671394251106,0,8.108013853430748,8.511138339492245,11.100670278072357,7.117015185977197,23.281691402196884,4.712345547503087,23.9545876160264,4.049015887695082
695,4108.617329443675,0,8.234006598591805,8.61806272522948,11.350356116890907,7.219397103952908,22.969895645976067,4.7950658990359525,23.20899549499154,4.119508114061096
696,4109.563482470944,0,7.801709324121475,8.773809305577721,10.566385254263878,7.3369488034034696,22.806380853056908,4.821157420770676,25.93288517743349,4.101663823198542
697,4110.509853383088,0,7.624233111739159,8.780772114057768,10.411725282669067,7.367775356484411,22.584232203662395,4.83620872670885,25.211572114378214,4.082738163849475
698,4111.456442230272,0,8.003068834543228,8.608728265808077,10.434973552823067,7.256149185182703,22.163768708705902,4.783366134101482,26.06288941949606,4.030722232021993
699,4112.403249062693,0,8.36146380007267,8.55451554343162,11.80305790901184,7.1687596317059885,25.38630250841379,4.701872771682941,28.245127648115158,3.980529330846543
700,4113.350273930541,0,8.928433492779732,8.495786804022924,11.98922760784626,7.125556473524111,24.65054664760828,4.722586111746543,26.17476799711585,4.0371792090875696
701,4114.297516884035,0,8.692960754036903,8.522684924143725,11.685761645436287,7.209682335483363,24.09008114039898,4.780127789947313,27.986107796430588,4.030479399431052
702,4115.244977973388,0,9.087105855345726,8.472617743815556,12.472548574209213,7.123056065200021,25.674575589597225,4.73124427008618,29.30643716454506,3.9953270949531725
703,4116.192657248841,0,9.12836617231369,8.430597465048239,11.790516078472137,7.121483031420453,24.800162367522717,4.683305305397979,27.543971709907055,3.9727700762227047
704,4117.140554760632,0,9.541021555662155,8.377325077452069,12.843088045716286,7.061364781019335,27.1792374253273,4.654522631794623,30.093463726341724,3.9644019593647144
705,4118.088670559026,0,8.961775973439217,8.477545381122571,12.561606734991074,7.095938755057766,25.634479247033596,4.733340005315545,27.079592145979404,4.061244328939513
706,4119.037004694284,0,8.373434916138649,8.655950892650427,11.376562476158142,7.314858690629762,23.972319059073925,4.872879146569215,28.45743492245674,4.094541934874117
707,4119.985557216687,0,8.959128394722939,8.633264533227145,12.030014351010323,7.318028793832841,26.26805455982685,4.861870995451559,31.237635627388954,4.131035548655238
708,4120.9343281765305,0,9.11333453655243,8.48006855358712,12.265058875083923,7.200146647823627,24.504298768937588,4.857001400777654,26.08474577590823,4.165095179829074
709,4121.88331762411,0,9.413547560572624,8.508124844100617,12.550631523132324,7.200165770506164,25.409651942551136,4.8184803474761715,27.721313681453466,4.1185423445764755
710,4122.832525609748,0,9.097712144255638,8.460188118389944,12.504788368940353,7.129712357621412,26.857074573636055,4.730690487992622,30.416304379701614,4.039038836586105
711,4123.781952183763,0,9.15327151119709,8.485802076793087,12.471470758318901,7.160975838004441,26.706632174551487,4.734400490551815,28.753646470606327,4.0537052233943855
712,4124.731597396501,0,9.957058101892471,8.273479604699682,13.35000929236412,6.971069267081484,27.75891363620758,4.62689125745967,28.059228237718344,4.029141166392956
713,4125.681461298301,0,9.467913195490837,8.306923204885308,12.572025299072266,7.055316356060193,26.540829829871655,4.689855765911686,28.85688618570566,4.01650073897671
714,4126.631543939534,0,10.00574842095375,8.254610184930074,13.037776604294777,7.038744154572908,26.81777100265026,4.697413535638526,30.74344077706337,3.985370441386622
715,4127.581845370564,0,9.6400798112154,8.353917549237112,12.877567648887634,7.051322178058918,26.582077585160732,4.716464796825355,31.504044637084007,3.9789362325529023
716,4128.532365641783,0,9.618933945894241,8.367567766120827,12.8958670347929,7.103655016000372,25.90864785760641,4.777771905008352,27.29321502521634,4.089054161887668
717,4129.4831048035785,0,9.62160861492157,8.440671893304819,13.12158739566803,7.135698533363843,26.129677064716816,4.833026234850035,27.424064189195633,4.173489019145087
718,4130.434062906365,0,9.82827341556549,8.52412460700418,13.153968870639801,7.215526328861012,26.03654135763645,4.850030816112145,27.770841132849455,4.160572567994602
719,4131.385240000554,0,9.381995379924774,8.532946970179296,12.220802903175354,7.271612202936344,26.13777096569538,4.85787617503319,29.270636048167944,4.15296441906362
720,4132.336636136586,0,9.192109182476997,8.686655400010407,12.279219463467598,7.35556915992915,25.84396182000637,4.896314120560535,29.097655400633812,4.1688731582164715
721,4133.288251364891,0,8.605297327041626,8.683082155075187,11.556459575891495,7.3492633124541396,23.374092757701874,4.9331473327973345,25.045364316552877,4.228633792386155
722,4134.2400857359335,0,9.560075789690018,8.532616746383702,12.38654214143753,7.276105366279495,25.755523063242435,4.864241371049119,29.113719321787357,4.122628102823512
723,4135.192139300169,0,9.522871285676956,8.442326191201737,12.560516893863678,7.144826626087538,26.06154975295067,4.774589366405879,30.194937273859978,4.075760771187328
724,4136.144412108084,0,9.51067279279232,8.50167521608991,12.879271537065506,7.182329043315291,26.87475699186325,4.782999555236099,29.321202993392944,4.110475603529235
725,4137.096904210163,0,9.96256248652935,8.396029202149164,13.539903715252876,7.096752421466254,28.40847757458687,4.760156144869746,30.242123521864414,4.100830981895769
726,4138.049615656901,0,9.965491726994514,8.47196514077747,12.944316908717155,7.171325841970583,26.96367259323597,4.790921790271346,31.817168906331062,4.084969723093146
727,4139.0025464988175,0,10.182639792561531,8.447405109741581,13.822576865553856,7.142170851808867,28.395662374794483,4.790869454729707,31.684304531663656,4.094138235842048
728,4139.95569678643,0,10.541073098778725,8.394924423826701,14.160207211971283,7.063726454226381,29.624756701290607,4.715759852898795,30.89385448023677,4.1122020774852714
729,4140.90906657028,0,10.325790658593178,8.454576194046993,13.12165516614914,7.221645792530277,26.135984651744366,4.873106284493753,28.634406194090843,4.190295016274095
730,4141.862655900907,0,9.972494825720787,8.485545198801907,13.163911834359169,7.202815751759518,26.71123442798853,4.83056848848535,28.872478246688843,4.161140938702341
731,4142.816464828876,0,9.321357920765877,8.502535930463097,12.927857473492622,7.173521892426845,27.36951331794262,4.806480078828927,30.898256108164787,4.09675254535523
732,4143.77049340475,0,9.912806034088135,8.560256885719522,13.732004880905151,7.1621130688372245,27.647468239068985,4.808842933941007,29.730612486600876,4.15934138662975
733,4144.724741679119,0,7.982418030500412,8.904924910742624,11.997558653354645,7.347782641838496,26.90224915742874,4.844550245072154,29.067862171679735,4.174484086245544
734,4145.679209702566,0,8.335434243083,8.97915810020331,11.921143040060997,7.473157953367163,26.003107868134975,4.937592433243667,30.00531332194805,4.21108142193211
735,4146.633897525709,0,9.377218291163445,8.78140668357741,12.577548533678055,7.449168854322852,26.39465933293104,4.960476459710669,29.614871494472027,4.2362078843860855
736,4147.588805199151,0,10.050465792417526,8.643702843762636,12.712847456336021,7.432330664857972,25.94454514980316,5.01290120503085,29.603767544031143,4.298180540062028
737,4148.54393277353,0,10.526969581842422,8.522676140947574,13.617021307349205,7.302075474916381,26.9078404083848,4.939148806950117,29.096696343272924,4.2484665625661755
738,4149.499280299478,0,9.823724642395973,8.599479682953884,12.829832434654236,7.296390402856084,27.413966991007328,4.86067637294074,31.341875091195107,4.179653890933624
739,4150.454847827657,0,9.459658190608025,8.533662501570317,12.197433307766914,7.248400277081625,25.33534862846136,4.834230447189521,28.873632162809372,4.106654954548545
740,4151.410635408719,0,10.127640202641487,8.388454393291628,13.532035231590271,7.117375112906563,27.734213545918465,4.750655849862308,29.31009203568101,4.106003314620547
741,4152.366643093348,0,11.038307279348373,8.268104175764663,14.20891672372818,7.045572943741828,28.96704562753439,4.74203812560356,31.133649669587612,4.089939503590316
742,4153.322870932223,0,9.80617244541645,8.563950949398082,13.749526306986809,7.15756800647741,27.609781570732594,4.804841173424498,28.86140140891075,4.171197768353436
743,4154.279318976049,0,10.060115188360214,8.575313904188913,13.571645498275757,7.21939120860486,26.924040652811527,4.876242402761449,28.233618929982185,4.21636997093221
744,4155.23598727553,0,9.937861502170563,8.587645120301724,12.81011027097702,7.318523016986437,25.989115342497826,4.920978092513787,29.7161555737257,4.19084196740661
745,4156.192875881393,0,9.594867661595345,8.675700777579442,12.912643507122993,7.336650611932596,27.083454594016075,4.887741052153816,29.13082815334201,4.204982508207345
746,4157.149984844365,0,10.170013189315796,8.655269574754396,13.152102395892143,7.370218657143683,27.321929663419724,4.93677817664,30.038773402571678,4.23179545537731
747,4158.107314215198,0,9.487721174955368,8.760951265134478,12.818383112549782,7.407787925458075,26.812515377998352,4.959191792708865,30.457813434302807,4.252502223169269
748,4159.064864044646,0,9.839866980910301,8.709454408547243,13.148698806762695,7.402718465922569,26.718553319573402,5.006976251684633,29.213546074926853,4.32744808965428
749,4160.022634383471,0,10.484576135873795,8.669210722213721,13.728387281298637,7.403246472540214,27.263431802392006,5.033864821883875,29.45553871244192,4.356353056935659
750,4160.980625282464,0,10.55818772315979,8.545939217114736,13.880838543176651,7.316598140667606,28.002189323306084,4.959345754077295,31.085374511778355,4.274251232045597
751,4161.938836792407,0,10.803014665842056,8.61614462796599,14.025310784578323,7.322269505378543,28.993654176592827,4.923792512669736,31.838008247315884,4.242193356665762
752,4162.8972689641105,0,8.361161425709724,8.939051382304651,12.131277233362198,7.479857073661373,25.98575869202614,4.9916044391869185,29.406377539038658,4.28424549522267
753,4163.855921848382,0,9.991846710443497,8.746495529307122,13.232574164867401,7.367666785179078,27.112509667873383,4.940901130744986,29.206989213824272,4.250268499944287
754,4164.814795496059,0,10.351932525634766,8.498505023622487,13.66213183104992,7.192238456210824,28.046357199549675,4.824666562214738,29.71467015147209,4.185146159690367
755,4165.773889957969,0,9.346103698015213,8.526657706595703,12.422252714633942,7.2106524130379315,26.74090912938118,4.79491531991546,29.897603899240494,4.106638895351344
756,4166.733205284971,0,10.330645427107811,8.445187353625823,13.759002342820168,7.131608288032103,28.674996085464954,4.748622929289101,30.61913362890482,4.090614403783484
757,4167.69274152792,0,9.902605429291725,8.516024333209426,13.028817877173424,7.209883191695403,26.815385580062866,4.817881226171802,29.72574734687805,4.121021412296273
758,4168.652498737695,0,9.121398016810417,8.626346754729264,12.384548783302307,7.2558462728055435,27.32601907849312,4.774151782680174,30.34321730583906,4.078345809029657
759,4169.612476965176,0,9.57180492579937,8.541342490342275,13.57311426103115,7.157443851538308,29.25684094429016,4.739139530035998,31.174903109669685,4.079217769250503
760,4170.572676261267,0,9.495584547519684,8.43418138628219,13.328001514077187,7.008454908080952,28.244877263903618,4.6283348187152935,30.45186671614647,3.972926976775696
761,4171.533096676869,0,9.070526346564293,8.336408551814776,12.903567418456078,6.934761679896788,27.732058010995388,4.588555577106039,31.391645282506943,3.8835313835220577
762,4172.49373826291,0,9.227798148989677,8.295914894911974,12.565589353442192,6.948545861758859,26.02050432562828,4.610758180768343,29.111646853387356,3.897398124949041
763,4173.454601070314,0,8.915868431329727,8.291730882447517,12.574492529034615,6.977085680895704,26.814934566617012,4.620322433890917,29.290445927530527,3.9202648158164526
764,4174.415685150036,0,8.867598474025726,8.420512531421936,11.582041308283806,7.077920260157152,24.43121985346079,4.6743996715927825,27.96569537371397,3.8617867211150423
765,4175.376990553019,0,10.005817607045174,8.172535918401934,13.357406467199326,6.932028133644892,27.265156373381615,4.529027474293796,31.01556506752968,3.6847618099940056
766,4176.338517330242,0,9.825925439596176,8.2953233761425,13.095916107296944,6.983787099062831,26.73201484233141,4.5550520455956836,29.132851760834455,3.7052531379828557
767,4177.300265532679,0,9.30058704316616,8.354986639138234,12.24065937101841,7.0575124084853735,24.610839284956455,4.593395302663703,27.207230016589165,3.7263363947976145
768,4178.262235211316,0,10.229407787322998,8.162409668365113,13.00431464612484,6.96247366965866,27.050460159778595,4.536954653376543,31.141548912972212,3.6713055714450995
769,4179.224426417164,0,10.452657371759415,8.288118006346718,13.084598690271378,7.114738913917048,26.14195767045021,4.674900724855155,28.247304797172546,3.8195937543185225
770,4180.186839201231,0,9.784239634871483,8.729876016744528,13.93452674150467,7.272422833517753,29.430795952677727,4.800756974935345,31.530586019158363,4.028760445431794
771,4181.1494736145505,0,9.674893751740456,8.752957872477248,13.245347812771797,7.386481535877574,28.03639791160822,4.937891226617008,31.723927453160286,4.22139857504039
772,4182.11232970815,0,10.221537381410599,8.704600098509406,13.230144992470741,7.361575509545586,27.399660371243954,4.882078567906056,29.867463193833828,4.1549437809372245
773,4183.0754075330915,0,10.131100431084633,8.58860724479714,13.863473504781723,7.219023410459121,28.68173524737358,4.820451189097084,31.594014808535576,4.135623993692034
774,4184.038707140424,0,9.661475881934166,8.642727250538016,13.440071448683739,7.251879244700002,28.554000735282898,4.82721686050498,33.401085294783115,4.088359825410196
775,4185.002228581231,0,9.770601615309715,8.63665308323434,13.116076946258545,7.2536737682286425,27.08059960603714,4.833546847690914,28.97972545027733,4.165127556186481
776,4185.965971906589,0,9.789266392588615,8.601381305102823,13.500124216079712,7.224810997774235,27.66731733083725,4.831553781231111,30.143502362072468,4.1722579065455285
777,4186.929937167603,0,9.749669373035431,8.653331338147737,13.542230919003487,7.238486185573576,29.350869596004486,4.80162595624411,32.01570649445057,4.1380622823988835
778,4187.894124415374,0,9.690689265727997,8.615927041316167,13.039314195513725,7.268689190979998,26.647715404629707,4.8489053777921605,27.52644195407629,4.192774600411806
779,4188.858533701029,0,9.339188873767853,8.694836748954327,12.887633606791496,7.293325672888978,26.834224224090576,4.861241204396891,29.60771592706442,4.148508182128265
780,4189.8231650756925,0,10.051657885313034,8.539055676291602,13.638056978583336,7.22893042962979,28.09296377003193,4.841610648129289,32.0528207346797,4.140677053043956
781,4190.788018590516,0,9.154873386025429,8.697089390965436,12.192694753408432,7.314209993076748,25.568468131124973,4.852278149183873,27.974566392600536,4.15996170603859
782,4191.753094296646,0,9.633418023586273,8.549118244062171,12.844163060188293,7.233578390040265,26.49352230131626,4.84339682802167,27.17079906538129,4.182627822807944
783,4192.718392245261,0,10.617543146014214,8.402686473201824,14.287834450602531,7.132543716183351,28.807386860251427,4.805535916641482,31.496245704591274,4.127020830673087
784,4193.683912487529,0,10.022709608078003,8.545532160258876,13.191016614437103,7.245766691026616,27.685695856809616,4.833592714095139,31.352633729577065,4.136734050935214
785,4194.6496550746515,0,11.290736675262451,8.436693449953411,14.55928698182106,7.190027476149364,29.15474294871092,4.8500217422704734,30.344307221472263,4.2254701129770655
786,4195.615620057824,0,10.451660826802254,8.639884799102806,13.995754525065422,7.300462078218871,29.550063908100128,4.860545238662591,31.725225150585175,4.203783186724228
787,4196.581807488259,0,9.662417143583298,8.707406035862979,13.170799568295479,7.369195926039147,28.251486256718636,4.912728565878547,31.604927480220795,4.211642278376377
788,4197.548217417191,0,11.054111897945404,8.540993648893888,14.225396052002907,7.2738715023472,28.258913189172745,4.8975845330251255,30.29007428139448,4.226300936853045
789,4198.51484989585,0,9.138879597187042,8.833014919301808,11.950515523552895,7.499065676642512,24.808048762381077,4.996487125969852,28.082157619297504,4.2363689108789435
790,4199.481704975494,0,8.577280193567276,8.920537181534664,11.971527263522148,7.441881009475903,25.444992765784264,4.926537904622698,28.513823561370373,4.199655401878327
791,4200.448782707375,0,10.13960787653923,8.608706900423556,13.402421161532402,7.319011741193631,26.740074679255486,4.914823047643317,29.13246114552021,4.187567462048364
792,4201.416083142776,0,9.546174973249435,8.668057029889704,12.09336793422699,7.359710646630741,24.408094614744186,4.918356976718755,26.747334100306034,4.192514359511745
793,4202.383606332974,0,9.72009752690792,8.539108685765424,13.204460829496384,7.235794826250018,27.303781397640705,4.828290749660045,28.8755996376276,4.137564405824637
794,4203.351352329273,0,10.308072730898857,8.480579176547218,13.62232592701912,7.16877135159705,28.252508342266083,4.766475663572944,31.09529150277376,4.070782365832537
795,4204.319321182976,0,9.910658121109009,8.424891761786908,13.408658787608147,7.111300567016923,28.164699852466583,4.719622123908439,30.373268619179726,4.039815050011353
796,4205.287512945411,0,9.04503720998764,8.518901900886089,12.644014090299606,7.128444854442283,27.25526162236929,4.719513454175318,29.240101367235184,4.038627093102279
797,4206.255927667901,0,10.619907021522522,8.348784479187332,13.664902985095978,7.104781743606517,27.12446767836809,4.755626582860356,29.11091785132885,4.073592179208017
798,4207.224565401802,0,9.717081099748611,8.65206778644704,13.722066342830658,7.257391811121903,28.705237492918968,4.852086442505674,31.16253922879696,4.1662383453394805
799,4208.193426198457,0,10.226797938346863,8.643041211706686,14.014413088560104,7.267495152804118,29.221544951200485,4.856140774973501,32.569943621754646,4.183444210797447
800,4209.162510109245,0,10.411797523498535,8.634998153324085,13.696883767843246,7.328543810742695,28.117585733532906,4.891305583899274,31.414083674550056,4.169265324619623
801,4210.131817185538,0,9.386159256100655,8.621042215491114,12.532466754317284,7.323226036301668,27.09602715820074,4.855217411327541,31.214754067361355,4.144496306094252
802,4211.101347478736,0,10.474499627947807,8.471441592874612,13.703815087676048,7.126552159963324,28.340944156050682,4.68789706147479,31.3181893825531,4.030589574603188
803,4212.071101040233,0,9.568666756153107,7.9131679196882585,13.132622823119164,6.5571884271015755,27.450789138674736,4.279842014754529,30.424838066101074,3.6514097734988993
804,4213.0410779214535,0,9.60131374001503,6.99967314284605,13.15197141468525,5.79030024477783,28.055185228586197,3.738551035569367,33.20875658839941,3.1122084092019158
805,4214.011278173815,0,11.366358548402786,6.479314162210314,15.129682824015617,5.390119821754099,31.174053475260735,3.5121255553910267,35.84904523193836,2.8949015644061427
806,4214.981701848768,0,10.509942278265953,6.6625010818663055,14.356040015816689,5.5515747601135725,30.021336778998375,3.6352461809155865,33.85761869698763,3.0155037560205145
807,4215.9523489977555,0,9.415922105312347,7.310417518059401,12.851386070251465,6.160484542322539,26.837086632847786,4.054924583075886,29.199071742594242,3.375459767883262
808,4216.923219672239,0,9.632709458470345,8.088871208637006,12.956058874726295,6.78512056420617,26.80331950634718,4.468171676084391,27.522551774978638,3.7950837432640374
809,4217.8943139237,0,10.411489769816399,8.170655006095384,13.374187797307968,7.003492526947938,26.9256059974432,4.7115941628854925,28.55697151273489,4.052232237715832
810,4218.8656318036155,0,10.727699473500252,8.400467630543618,13.486949414014816,7.134448385380345,27.00597482919693,4.7640211122305836,29.55841337889433,4.075798376319543
811,4219.837173363495,0,10.066071704030037,8.460021353566646,13.71006265282631,7.1655200130265735,28.867111563682556,4.784238851424472,31.80822455137968,4.091323060046424
812,4220.808938654837,0,10.587765172123909,8.574987559356481,14.3123449832201,7.1870841769572005,28.700515374541283,4.793685617162724,30.50398014485836,4.095082273510187
813,4221.780927729174,0,9.218917220830917,8.678975115273115,12.984522670507431,7.247917777397017,27.792410880327225,4.8035971554676715,31.602656938135624,4.101028738988809
814,4222.753140638032,0,10.2246652841568,8.60807784526968,13.622027337551117,7.25195360189307,27.90045180171728,4.850036681024578,30.031895093619823,4.156891875899264
815,4223.725577432964,0,9.823026344180107,8.671373836987021,13.461520045995712,7.264179111275518,27.41676363348961,4.848937413818899,30.027050368487835,4.159013979875033
816,4224.698238165519,0,9.268584936857224,8.751861304575389,12.861074566841125,7.3336073819876315,27.438099682331085,4.8611393831233745,30.0592540204525,4.169430211817832
817,4225.6711228872755,0,9.326051414012909,8.910214406292699,12.35517306625843,7.507907891846516,26.62172444164753,4.961411484963774,30.20542836934328,4.216112745220777
818,4226.644231649806,0,8.76811234652996,8.998734670684437,11.354959711432457,7.649693755054393,24.199864953756332,5.091924798255085,26.009019553661346,4.3712003373991655
819,4227.6175645047115,0,8.817438304424286,9.10541868486909,11.295185312628746,7.714134417992218,22.453195229172707,5.157615709547312,23.14307478070259,4.406131056076734
820,4228.59112150359,0,8.245098441839218,9.022128856507129,11.152437031269073,7.614852813029845,23.494595520198345,5.074979285574084,25.971397064626217,4.325263243352549
821,4229.564902698067,0,9.883068144321442,8.778528758271742,12.857261434197426,7.414113531362679,26.690076783299446,4.9258550369137,29.976996764540672,4.178486571177806
822,4230.5389081397625,0,9.908628970384598,8.612612544398921,13.567100897431374,7.273034000094092,28.918121591210365,4.835136175735757,32.142310597002506,4.115348824203822
823,4231.513137880325,0,9.02590511739254,8.767767160088999,11.995023801922798,7.3341163830844325,26.252752237021923,4.827123877855065,29.42383997887373,4.112921811732198
824,4232.4875919714,0,10.067607328295708,8.543792089216563,13.430935114622116,7.210961777405961,28.93930295109749,4.755175579416451,30.897745802998543,4.077779313545628
825,4233.46227046466,0,9.919289901852608,8.626087630106662,13.27849954366684,7.27142875066331,28.587008967995644,4.824871336499217,30.977708525955677,4.131011611557544
826,4234.437173411772,0,10.43317461013794,8.586994757571894,13.411469802260399,7.3135680398117175,27.10576395690441,4.921897295691638,29.9185883179307,4.20455663767486
827,4235.412300864435,0,9.721337914466858,8.673836255210706,12.833433702588081,7.36113271883387,25.896563805639744,4.95888452142438,28.059901878237724,4.254093076045578
828,4236.387652874342,0,10.138366758823395,8.748015060024416,13.30263465642929,7.372933270787292,27.11697344481945,4.958497127617293,29.60148849710822,4.2421585140794
829,4237.363229493205,0,9.518491297960281,8.808893696101874,13.126862674951553,7.428693093957469,27.43976928293705,4.97081278566046,30.996313467621803,4.245998690570957
830,4238.339030772752,0,9.62794654071331,9.0959370880208,13.188230767846107,7.622628217673578,27.199105747044086,5.088659871009176,30.304314203560352,4.344425659832121
831,4239.3150567647135,0,9.385038301348686,9.07544649409802,12.738760441541672,7.635559831287442,26.036151744425297,5.125661133079083,28.55364802852273,4.3739530469435985
832,4240.291307520846,0,9.331846699118614,8.91985132452456,12.369461968541145,7.5512819593987155,25.51830019056797,5.058813910316645,28.265439584851265,4.330798899734406
833,4241.2677830929,0,10.411460041999817,8.774065598908924,13.581259980797768,7.420242961182791,27.601319767534733,4.960391761717793,28.923337895423174,4.264883579817687
834,4242.244483532654,0,10.315058261156082,8.700411455433548,13.415750190615654,7.398028401503124,27.41074974089861,4.969639435744151,30.450524047017097,4.2692597667840495
835,4243.221408891886,0,10.444816440343857,8.72618187859696,13.691014364361763,7.406351941603743,27.792427077889442,4.960342004782631,30.52498735487461,4.236667355326879
836,4244.198559222399,0,10.229270920157433,8.812684771384836,13.13609203696251,7.478043702018941,26.727977946400642,5.014705766978153,29.074912525713444,4.3103782880492805
837,4245.175934575991,0,9.99167089164257,8.863617195520261,14.140830487012863,7.421856867574032,29.719695776700974,4.958983653232877,32.2841067686677,4.258649822385982
838,4246.1535350044915,0,10.456134304404259,8.782636230200058,14.612280890345573,7.343524195134487,31.459602370858192,4.8723719062026,35.90657273679972,4.14105010042961
839,4247.131360559723,0,9.804619044065475,8.781766719337488,13.343047872185707,7.409176181018994,27.787484742701054,4.961075803601878,31.726653940975666,4.214709593587396
840,4248.109411293537,0,9.623697012662888,8.785990770571,12.945027723908424,7.391048048499643,26.737744629383087,4.937670146860801,28.00275319814682,4.250004360797236
841,4249.08768725778,0,9.96870732307434,8.732748153648851,13.496569350361824,7.374389087557073,28.023822836577892,4.9330849734035045,28.919272989034653,4.251801625538136
842,4250.066188504328,0,10.778529867529869,8.674594684021002,13.934902027249336,7.354987338766426,28.097106620669365,4.941873708444267,30.898880191147327,4.243233962986535
843,4251.044915085053,0,9.927355319261551,8.728124258133345,12.931779265403748,7.385540667883932,26.929661191999912,4.920591361265408,29.129660449922085,4.214471692038112
844,4252.023867051852,0,8.664976790547371,9.039556044277793,12.024614855647087,7.543707393590328,25.38152766227722,5.005336057251511,28.754436507821083,4.246169220302242
845,4253.003044456621,0,8.72750960290432,9.040480708328463,12.588826462626457,7.4916324586966505,26.793592870235443,4.961527299833827,30.167042039334774,4.2296379152505565
846,4253.982447351284,0,10.156475901603699,8.684056107892573,13.753213837742805,7.290527863410934,28.75285278260708,4.882234206701379,31.97945813089609,4.18447748598738
847,4254.962075787762,0,9.65032859146595,8.824512450998853,12.540084794163704,7.394860329047067,25.322598606348038,4.896998520039599,27.71512571722269,4.1638011827158055
848,4255.941929817991,0,8.861771136522293,8.647848567125225,12.542919039726257,7.224129933590015,27.153998531401157,4.7996098174751145,30.3180500715971,4.098589347107564
849,4256.92200949393,0,11.20319053530693,8.42070147767787,14.567451268434525,7.070715593795475,29.01535651087761,4.718384742390562,29.946895580738783,4.070738448014267
850,4257.902314867533,0,10.416801661252975,8.364224098404662,14.097709998488426,7.0781140304440795,28.810044035315514,4.742024570080379,31.81821171939373,4.02419325597336
851,4258.882845990785,0,8.939229294657707,8.558335047237996,11.831147596240044,7.1991264114896225,25.552586019039154,4.75875080326957,30.210955530405045,3.986215373503457
852,4259.863602915661,0,9.368855074048042,8.433718578593053,12.615822434425354,7.1093939393708805,26.27815579622984,4.711634506404955,30.206187658011913,3.942803821276248
853,4260.844585694172,0,9.083507090806961,8.510735509213896,12.845131978392601,7.087290319825327,27.449594542384148,4.6716854183965495,30.241858646273613,3.9388766837064186
854,4261.825794378317,0,9.458274230360985,8.343687536633253,12.562623158097267,7.023087051569028,25.828084878623486,4.67327559951793,27.584779731929302,3.960959848793084
855,4262.807229020129,0,9.90024970471859,8.281851255719198,13.600964426994324,6.947820877040583,28.268189825117588,4.613711381127537,31.107233181595802,3.904304218702893
856,4263.788889671633,0,9.271588802337646,8.349096840791743,12.218908354640007,6.9585913098189875,25.72605589032173,4.591976843340806,30.236213736236095,3.882411626235011
857,4264.770776384887,0,9.598078057169914,8.298945232482671,13.24689756333828,6.869270391415492,28.200875133275986,4.533149848478879,31.080425713211298,3.8664407526398974
858,4265.752889211936,0,10.279374852776527,8.151551617248874,14.194051831960678,6.760349793257314,30.211003482341766,4.456756839046555,33.967597618699074,3.7933866107180796
859,4266.735228204864,0,9.922093257308006,8.115848931743471,13.17120298743248,6.736498668992805,27.579478584229946,4.460293506109353,32.50011132657528,3.7785156451371966
860,4267.717793415743,0,9.464688807725906,8.285074130907518,13.04358597099781,6.862361487034409,26.71272987127304,4.546624604623532,29.20829363912344,3.889542261606528
861,4268.7005848966755,0,9.625106617808342,8.369233501197012,13.332233488559723,6.908740448613029,27.790953673422337,4.565792436213621,29.71344292908907,3.9315150806344987
862,4269.683602699761,0,9.412279516458511,8.32149726083564,12.756802305579185,6.892785999405449,26.707503095269203,4.561685442856463,28.44304646924138,3.9187855260595628
863,4270.666846877126,0,9.228369370102882,8.412110751288994,12.41380961239338,6.982365816188604,25.622551508247852,4.6157930109785354,28.178446415811777,3.9235419170528094
864,4271.650317480892,0,9.13716159760952,8.550196014977638,11.97277045249939,7.223443735505949,26.137930192053318,4.762818065834915,30.586942862719297,3.993690490644012
865,4272.634014563211,0,8.138921990990639,8.7779064094794,10.988306641578674,7.350965177159786,23.160704404115677,4.841000126191281,25.443123791366816,4.062284036774371
866,4273.617938176233,0,8.135717883706093,8.568304428436642,11.272956356406212,7.178421831834997,23.91606781631708,4.7535203224153815,26.323844023048878,4.004643636026747
867,4274.602088372121,0,8.615216463804245,8.494281783176783,11.387465164065361,7.158805215288949,23.80965396016836,4.710860312266216,27.062315836548805,3.935276171608191
868,4275.586465203061,0,8.646007731556892,8.54008489961637,11.647585585713387,7.175891635454664,25.00580094754696,4.717781601993109,28.55020572990179,3.945880036859016
869,4276.571068721237,0,9.210667237639427,8.604330660287385,12.1774340569973,7.257481123393722,26.626974813640118,4.768384057793951,30.15336684882641,4.022956076420667
870,4277.555898978858,0,10.075042203068733,8.439622921147885,13.371178150177002,7.136642972012049,27.1777316480875,4.759803912415488,27.908965522423387,4.064991938445723
871,4278.5409560281305,0,10.03759653866291,8.379468358176654,13.601101219654083,7.0339628305484005,28.123391315340996,4.684513263035723,30.143030874431133,3.983278374787938
872,4279.526239921292,0,9.110894680023193,8.503631065063702,12.488642930984497,7.107311903249596,27.001047134399414,4.683705333886215,31.454143561422825,3.918715617878114
